Time Elaps,Packet Number,ACK delay,Frame type,Direction,Stream_id
3444,10382,109,STREAM,send,15,length: 1322,offset: 2814819
3444,10383,109,STREAM,send,15,length: 1322,offset: 2816141
3446,10384,107,STREAM,send,15,length: 1322,offset: 2817463
3446,10385,107,STREAM,send,15,length: 1322,offset: 2818785
3447,10386,106,STREAM,send,15,length: 1322,offset: 2820107
3447,10387,106,STREAM,send,15,length: 1322,offset: 2821429
3447,10388,106,STREAM,send,15,length: 1322,offset: 2822751
3447,10389,106,STREAM,send,15,length: 1322,offset: 2824073
3447,10390,106,STREAM,send,15,length: 1322,offset: 2825395
3447,10391,106,STREAM,send,15,length: 1322,offset: 2826717
3447,10392,106,STREAM,send,15,length: 1322,offset: 2828039
3447,10393,106,STREAM,send,15,length: 1322,offset: 2829361
3447,10394,106,STREAM,send,15,length: 1322,offset: 2830683
3447,10395,106,STREAM,send,15,length: 1322,offset: 2832005
3447,10396,106,STREAM,send,15,length: 1322,offset: 2833327
3447,10397,106,STREAM,send,15,length: 1322,offset: 2834649
3447,10398,106,STREAM,send,15,length: 1322,offset: 2835971
3448,10399,105,STREAM,send,15,length: 1322,offset: 2837293
3448,10400,105,STREAM,send,15,length: 1322,offset: 2838615
3448,10401,105,STREAM,send,15,length: 1322,offset: 2839937
3448,10402,105,STREAM,send,15,length: 1322,offset: 2841259
3448,10403,105,STREAM,send,15,length: 1322,offset: 2842581
3448,10404,105,STREAM,send,15,length: 1322,offset: 2843903
3448,10405,105,STREAM,send,15,length: 1322,offset: 2845225
3448,10406,105,STREAM,send,15,length: 1322,offset: 2846547
3448,10407,105,STREAM,send,15,length: 1322,offset: 2847869
3448,10408,105,STREAM,send,15,length: 1322,offset: 2849191
3448,10409,105,STREAM,send,15,length: 1322,offset: 2850513
3448,10410,105,STREAM,send,15,length: 1322,offset: 2851835
3448,10411,105,STREAM,send,15,length: 1322,offset: 2853157
3449,10412,104,STREAM,send,15,length: 1322,offset: 2854479
3449,10413,104,STREAM,send,15,length: 1322,offset: 2855801
3449,10414,104,STREAM,send,15,length: 1322,offset: 2857123
3449,10415,104,STREAM,send,15,length: 1322,offset: 2858445
3449,10416,104,STREAM,send,15,length: 1322,offset: 2859767
3449,10417,104,STREAM,send,15,length: 1322,offset: 2861089
3449,10418,104,STREAM,send,15,length: 1322,offset: 2862411
3449,10419,104,STREAM,send,15,length: 1322,offset: 2863733
3449,10420,104,STREAM,send,15,length: 1322,offset: 2865055
3449,10421,104,STREAM,send,15,length: 1322,offset: 2866377
3450,990,N/A,ACK,receive,N/A,largest_observed: 9864,missing_packets: [],delta_time_largest_observed_us: 77,received_packet_times: []
3450,10422,103,ACK,send,N/A,largest_observed: 994,missing_packets: [],delta_time_largest_observed_us: 189,received_packet_times: []
3450,10422,103,STREAM,send,13,length: 1315,offset: 2547552
3450,10423,103,STREAM,send,13,length: 1322,offset: 2548867
3450,10424,103,STREAM,send,13,length: 1322,offset: 2550189
3450,10425,103,STREAM,send,13,length: 1322,offset: 2551511
3450,10426,103,STREAM,send,13,length: 1322,offset: 2552833
3450,10427,103,STREAM,send,13,length: 1322,offset: 2554155
3451,10428,102,STREAM,send,13,length: 1322,offset: 2555477
3451,10429,102,STREAM,send,13,length: 1322,offset: 2556799
3451,10430,102,STREAM,send,13,length: 1322,offset: 2558121
3451,10431,102,STREAM,send,13,length: 1322,offset: 2559443
3451,10432,102,STREAM,send,13,length: 1322,offset: 2560765
3451,10433,102,STREAM,send,13,length: 1322,offset: 2562087
3451,10434,102,STREAM,send,13,length: 1322,offset: 2563409
3451,10435,102,STREAM,send,13,length: 1322,offset: 2564731
3451,10436,102,STREAM,send,13,length: 1322,offset: 2566053
3451,10437,102,STREAM,send,13,length: 1322,offset: 2567375
3451,10438,102,STREAM,send,13,length: 1322,offset: 2568697
3451,10439,102,STREAM,send,13,length: 1322,offset: 2570019
3452,10440,101,STREAM,send,13,length: 1322,offset: 2571341
3452,10441,101,STREAM,send,13,length: 1322,offset: 2572663
3452,10442,101,STREAM,send,13,length: 1322,offset: 2573985
3452,10443,101,STREAM,send,13,length: 1322,offset: 2575307
3452,10444,101,STREAM,send,7,length: 1322,offset: 2973696
3452,10445,101,STREAM,send,7,length: 1322,offset: 2975018
3452,10446,101,STREAM,send,7,length: 1322,offset: 2976340
3452,10447,101,STREAM,send,7,length: 1322,offset: 2977662
3452,10448,101,STREAM,send,7,length: 1322,offset: 2978984
3452,10449,101,STREAM,send,7,length: 1322,offset: 2980306
3453,10450,100,STREAM,send,7,length: 1322,offset: 2981628
3453,10451,100,STREAM,send,7,length: 1322,offset: 2982950
3453,10452,100,STREAM,send,7,length: 1322,offset: 2984272
3453,10453,100,STREAM,send,7,length: 1322,offset: 2985594
3453,10454,100,STREAM,send,7,length: 1322,offset: 2986916
3453,10455,100,STREAM,send,7,length: 1322,offset: 2988238
3453,10456,100,STREAM,send,7,length: 1322,offset: 2989560
3454,10457,99,STREAM,send,7,length: 1322,offset: 2990882
3454,10458,99,STREAM,send,7,length: 1322,offset: 2992204
3454,10459,99,STREAM,send,7,length: 1322,offset: 2993526
3454,10460,99,STREAM,send,7,length: 1322,offset: 2994848
3454,10461,99,STREAM,send,7,length: 1322,offset: 2996170
3454,10462,99,STREAM,send,7,length: 1322,offset: 2997492
3454,10463,99,STREAM,send,7,length: 1322,offset: 2998814
3454,10464,99,STREAM,send,7,length: 1322,offset: 3000136
3454,10465,99,STREAM,send,7,length: 1322,offset: 3001458
3457,10466,96,STREAM,send,9,length: 1322,offset: 2691866
3457,10467,96,STREAM,send,9,length: 1322,offset: 2693188
3457,10468,96,STREAM,send,9,length: 1322,offset: 2694510
3457,10469,96,STREAM,send,9,length: 1322,offset: 2695832
3457,10470,96,STREAM,send,9,length: 1322,offset: 2697154
3457,10471,96,STREAM,send,9,length: 1322,offset: 2698476
3458,10472,95,STREAM,send,9,length: 1322,offset: 2699798
3458,10473,95,STREAM,send,9,length: 1322,offset: 2701120
3458,10474,95,STREAM,send,9,length: 1322,offset: 2702442
3458,10475,95,STREAM,send,9,length: 1322,offset: 2703764
3458,10476,95,STREAM,send,9,length: 1322,offset: 2705086
3458,10477,95,STREAM,send,9,length: 1322,offset: 2706408
3458,10478,95,STREAM,send,9,length: 1322,offset: 2707730
3458,10479,95,STREAM,send,9,length: 1322,offset: 2709052
3458,10480,95,STREAM,send,9,length: 1322,offset: 2710374
3458,10481,95,STREAM,send,9,length: 1322,offset: 2711696
3458,10482,95,STREAM,send,9,length: 1322,offset: 2713018
3458,10483,95,STREAM,send,9,length: 1322,offset: 2714340
3459,10484,94,STREAM,send,9,length: 1322,offset: 2715662
3459,10485,94,STREAM,send,9,length: 1322,offset: 2716984
3459,10486,94,STREAM,send,9,length: 1322,offset: 2718306
3459,10487,94,STREAM,send,9,length: 1322,offset: 2719628
3459,10488,94,STREAM,send,9,length: 1322,offset: 2720950
3459,10489,94,STREAM,send,9,length: 1322,offset: 2722272
3459,10490,94,STREAM,send,9,length: 1322,offset: 2723594
3459,10491,94,STREAM,send,9,length: 1322,offset: 2724916
3460,10492,93,STREAM,send,9,length: 1322,offset: 2726238
3460,10493,93,STREAM,send,9,length: 1322,offset: 2727560
3460,10494,93,STREAM,send,9,length: 1322,offset: 2728882
3460,10495,93,STREAM,send,9,length: 1322,offset: 2730204
3460,10496,93,STREAM,send,9,length: 1322,offset: 2731526
3460,10497,93,STREAM,send,9,length: 1322,offset: 2732848
3460,10498,93,STREAM,send,9,length: 1322,offset: 2734170
3461,10499,92,STREAM,send,9,length: 1322,offset: 2735492
3461,10500,92,STREAM,send,9,length: 1322,offset: 2736814
3461,10501,92,STREAM,send,9,length: 1322,offset: 2738136
3461,10502,92,STREAM,send,9,length: 1322,offset: 2739458
3461,10503,92,STREAM,send,9,length: 1322,offset: 2740780
3461,10504,92,STREAM,send,9,length: 1322,offset: 2742102
3461,10505,92,STREAM,send,9,length: 1322,offset: 2743424
3461,10506,92,STREAM,send,9,length: 1322,offset: 2744746
3462,10507,91,STREAM,send,9,length: 1322,offset: 2746068
3462,10508,91,STREAM,send,9,length: 1322,offset: 2747390
3462,10509,91,STREAM,send,9,length: 1322,offset: 2748712
3462,10510,91,STREAM,send,9,length: 1322,offset: 2750034
3462,10511,91,STREAM,send,9,length: 1322,offset: 2751356
3462,10512,91,STREAM,send,9,length: 1322,offset: 2752678
3462,10513,91,STREAM,send,9,length: 1322,offset: 2754000
3462,10514,91,STREAM,send,9,length: 1322,offset: 2755322
3462,10515,91,STREAM,send,9,length: 1322,offset: 2756644
3462,10516,91,STREAM,send,9,length: 1322,offset: 2757966
3463,10517,90,STREAM,send,9,length: 1322,offset: 2759288
3463,10518,90,STREAM,send,9,length: 1322,offset: 2760610
3463,10519,90,STREAM,send,9,length: 1322,offset: 2761932
3463,10520,90,STREAM,send,9,length: 1322,offset: 2763254
3463,10521,90,STREAM,send,9,length: 1322,offset: 2764576
3463,10522,90,STREAM,send,9,length: 1322,offset: 2765898
3463,10523,90,STREAM,send,9,length: 1322,offset: 2767220
3463,10524,90,STREAM,send,9,length: 1322,offset: 2768542
3463,10525,90,STREAM,send,9,length: 1322,offset: 2769864
3463,10526,90,STREAM,send,9,length: 1322,offset: 2771186
3463,10527,90,STREAM,send,9,length: 1322,offset: 2772508
3463,10528,90,STREAM,send,9,length: 1322,offset: 2773830
3463,10529,90,STREAM,send,9,length: 1322,offset: 2775152
3464,10530,89,STREAM,send,9,length: 1322,offset: 2776474
3464,10531,89,STREAM,send,9,length: 1322,offset: 2777796
3464,10532,89,STREAM,send,9,length: 1322,offset: 2779118
3464,10533,89,STREAM,send,9,length: 1322,offset: 2780440
3464,10534,89,STREAM,send,9,length: 1322,offset: 2781762
3464,10535,89,STREAM,send,9,length: 1322,offset: 2783084
3464,10536,89,STREAM,send,9,length: 1322,offset: 2784406
3464,10537,89,STREAM,send,9,length: 1322,offset: 2785728
3464,10538,89,STREAM,send,9,length: 1322,offset: 2787050
3464,10539,89,STREAM,send,9,length: 1322,offset: 2788372
3464,10540,89,STREAM,send,9,length: 1322,offset: 2789694
3464,10541,89,STREAM,send,9,length: 1322,offset: 2791016
3464,10542,89,STREAM,send,9,length: 1322,offset: 2792338
3465,10543,88,STREAM,send,9,length: 1322,offset: 2793660
3465,10544,88,STREAM,send,9,length: 1322,offset: 2794982
3465,10545,90,STREAM,send,9,length: 1322,offset: 2796304
3465,10546,90,STREAM,send,9,length: 1322,offset: 2797626
3465,10547,90,STREAM,send,11,length: 1322,offset: 2631068
3465,10548,90,STREAM,send,11,length: 1322,offset: 2632390
3465,10549,90,STREAM,send,11,length: 1322,offset: 2633712
3466,10550,89,STREAM,send,11,length: 1322,offset: 2635034
3466,10551,89,STREAM,send,11,length: 1322,offset: 2636356
3466,10552,89,STREAM,send,11,length: 1322,offset: 2637678
3466,10553,89,STREAM,send,11,length: 1322,offset: 2639000
3466,10554,89,STREAM,send,11,length: 1322,offset: 2640322
3466,10555,89,STREAM,send,11,length: 1322,offset: 2641644
3466,10556,89,STREAM,send,11,length: 1322,offset: 2642966
3466,10557,89,STREAM,send,11,length: 1322,offset: 2644288
3467,10558,88,STREAM,send,11,length: 1322,offset: 2645610
3467,10559,88,STREAM,send,11,length: 1322,offset: 2646932
3467,10560,88,STREAM,send,11,length: 1322,offset: 2648254
3467,10561,88,STREAM,send,11,length: 1322,offset: 2649576
3467,10562,88,STREAM,send,11,length: 1322,offset: 2650898
3467,10563,88,STREAM,send,11,length: 1322,offset: 2652220
3467,10564,88,STREAM,send,11,length: 1322,offset: 2653542
3467,10565,88,STREAM,send,11,length: 1322,offset: 2654864
3468,10566,87,STREAM,send,11,length: 1322,offset: 2656186
3468,10567,87,STREAM,send,11,length: 1322,offset: 2657508
3468,10568,118,STREAM,send,11,length: 1322,offset: 2658830
3468,10569,118,STREAM,send,11,length: 1322,offset: 2660152
3468,10570,118,STREAM,send,11,length: 1322,offset: 2661474
3468,10571,118,STREAM,send,11,length: 1322,offset: 2662796
3468,10572,118,STREAM,send,11,length: 1322,offset: 2664118
3468,10573,118,STREAM,send,11,length: 1322,offset: 2665440
3468,10574,118,STREAM,send,11,length: 1322,offset: 2666762
3468,10575,118,STREAM,send,11,length: 1322,offset: 2668084
3468,10576,118,STREAM,send,11,length: 1322,offset: 2669406
3468,10577,118,STREAM,send,11,length: 1322,offset: 2670728
3468,10578,118,STREAM,send,11,length: 1322,offset: 2672050
3469,10579,117,STREAM,send,11,length: 1322,offset: 2673372
3469,10580,117,STREAM,send,15,length: 1322,offset: 2867699
3469,10581,117,STREAM,send,15,length: 1322,offset: 2869021
3469,10582,117,STREAM,send,15,length: 1322,offset: 2870343
3469,10583,117,STREAM,send,15,length: 1322,offset: 2871665
3469,10584,117,STREAM,send,15,length: 1322,offset: 2872987
3469,10585,117,STREAM,send,15,length: 1322,offset: 2874309
3469,10586,117,STREAM,send,15,length: 1322,offset: 2875631
3469,10587,117,STREAM,send,15,length: 1322,offset: 2876953
3470,10588,116,STREAM,send,15,length: 1322,offset: 2878275
3470,10589,116,STREAM,send,15,length: 1322,offset: 2879597
3470,10590,116,STREAM,send,15,length: 1322,offset: 2880919
3470,10591,116,STREAM,send,15,length: 1322,offset: 2882241
3470,10592,116,STREAM,send,15,length: 1322,offset: 2883563
3470,10593,116,STREAM,send,15,length: 1322,offset: 2884885
3470,10594,116,STREAM,send,15,length: 1322,offset: 2886207
3470,10595,116,STREAM,send,15,length: 1322,offset: 2887529
3470,10596,116,STREAM,send,15,length: 1322,offset: 2888851
3470,10597,116,STREAM,send,15,length: 1322,offset: 2890173
3471,10598,115,STREAM,send,15,length: 1322,offset: 2891495
3471,10599,115,STREAM,send,15,length: 1322,offset: 2892817
3471,10600,115,STREAM,send,15,length: 1322,offset: 2894139
3471,10601,115,STREAM,send,13,length: 1322,offset: 2576629
3471,10602,115,STREAM,send,13,length: 1322,offset: 2577951
3471,10603,115,STREAM,send,13,length: 1322,offset: 2579273
3471,10604,115,STREAM,send,13,length: 1322,offset: 2580595
3471,10605,115,STREAM,send,13,length: 1322,offset: 2581917
3471,10606,115,STREAM,send,13,length: 1322,offset: 2583239
3472,10607,114,STREAM,send,13,length: 1322,offset: 2584561
3472,10608,114,STREAM,send,13,length: 1322,offset: 2585883
3472,10609,114,STREAM,send,13,length: 1322,offset: 2587205
3472,10610,114,STREAM,send,13,length: 1322,offset: 2588527
3472,10611,114,STREAM,send,13,length: 1322,offset: 2589849
3475,10612,111,STREAM,send,13,length: 1322,offset: 2591171
3475,10613,111,STREAM,send,13,length: 1322,offset: 2592493
3475,10614,111,STREAM,send,13,length: 1322,offset: 2593815
3475,10615,111,STREAM,send,13,length: 1322,offset: 2595137
3475,10616,111,STREAM,send,13,length: 1322,offset: 2596459
3475,10617,111,STREAM,send,13,length: 1322,offset: 2597781
3476,10618,110,STREAM,send,13,length: 1322,offset: 2599103
3476,10619,110,STREAM,send,13,length: 1322,offset: 2600425
3476,10620,110,STREAM,send,13,length: 237,offset: 2601747
3476,10621,110,STREAM,send,7,length: 1322,offset: 3002780
3476,10622,110,STREAM,send,7,length: 1322,offset: 3004102
3476,10623,110,STREAM,send,7,length: 1322,offset: 3005424
3476,10624,110,STREAM,send,7,length: 1322,offset: 3006746
3476,10625,110,STREAM,send,7,length: 1322,offset: 3008068
3476,10626,110,STREAM,send,7,length: 1322,offset: 3009390
3476,10627,110,STREAM,send,7,length: 1322,offset: 3010712
3477,10628,109,STREAM,send,7,length: 1322,offset: 3012034
3477,10629,109,STREAM,send,7,length: 1322,offset: 3013356
3477,10630,109,STREAM,send,7,length: 1322,offset: 3014678
3477,10631,109,STREAM,send,7,length: 1322,offset: 3016000
3477,10632,109,STREAM,send,7,length: 1322,offset: 3017322
3477,10633,109,STREAM,send,7,length: 1322,offset: 3018644
3477,10634,109,STREAM,send,7,length: 1322,offset: 3019966
3477,10635,109,STREAM,send,7,length: 1322,offset: 3021288
3477,10636,109,STREAM,send,7,length: 1322,offset: 3022610
3477,10637,109,STREAM,send,7,length: 1322,offset: 3023932
3477,10638,109,STREAM,send,7,length: 1322,offset: 3025254
3477,10639,109,STREAM,send,7,length: 1322,offset: 3026576
3478,10640,108,STREAM,send,7,length: 1322,offset: 3027898
3478,10641,108,STREAM,send,7,length: 1322,offset: 3029220
3478,10642,108,STREAM,send,7,length: 1322,offset: 3030542
3478,10643,108,STREAM,send,7,length: 1322,offset: 3031864
3478,10644,108,STREAM,send,7,length: 1322,offset: 3033186
3478,10645,108,STREAM,send,7,length: 1322,offset: 3034508
3478,10646,108,STREAM,send,7,length: 1322,offset: 3035830
3478,10647,108,STREAM,send,7,length: 1322,offset: 3037152
3479,10648,107,STREAM,send,7,length: 1322,offset: 3038474
3479,10649,107,STREAM,send,7,length: 1322,offset: 3039796
3479,10650,107,STREAM,send,7,length: 1322,offset: 3041118
3479,10651,107,STREAM,send,7,length: 1322,offset: 3042440
3479,10652,107,STREAM,send,7,length: 1322,offset: 3043762
3479,10653,107,STREAM,send,7,length: 1322,offset: 3045084
3479,10654,107,STREAM,send,7,length: 1322,offset: 3046406
3479,10655,107,STREAM,send,7,length: 1322,offset: 3047728
3479,10656,107,STREAM,send,7,length: 1322,offset: 3049050
3480,10657,106,STREAM,send,7,length: 1322,offset: 3050372
3480,10658,106,STREAM,send,7,length: 1322,offset: 3051694
3480,10659,106,STREAM,send,7,length: 1322,offset: 3053016
3480,10660,106,STREAM,send,7,length: 1322,offset: 3054338
3480,10661,106,STREAM,send,7,length: 1322,offset: 3055660
3480,10662,106,STREAM,send,9,length: 1322,offset: 2798948
3481,10663,105,STREAM,send,9,length: 1322,offset: 2800270
3481,10664,105,STREAM,send,9,length: 1322,offset: 2801592
3481,10665,105,STREAM,send,9,length: 1322,offset: 2802914
3481,10666,105,STREAM,send,9,length: 1322,offset: 2804236
3481,10667,105,STREAM,send,9,length: 1322,offset: 2805558
3481,10668,105,STREAM,send,9,length: 1322,offset: 2806880
3481,10669,105,STREAM,send,9,length: 1322,offset: 2808202
3481,10670,105,STREAM,send,9,length: 1322,offset: 2809524
3481,10671,105,STREAM,send,9,length: 1322,offset: 2810846
3481,10672,105,STREAM,send,9,length: 1322,offset: 2812168
3481,10673,105,STREAM,send,9,length: 1322,offset: 2813490
3481,10674,105,STREAM,send,9,length: 1322,offset: 2814812
3481,10675,105,STREAM,send,9,length: 1322,offset: 2816134
3482,10676,104,STREAM,send,9,length: 1322,offset: 2817456
3482,10677,104,STREAM,send,9,length: 1322,offset: 2818778
3482,10678,104,STREAM,send,9,length: 1322,offset: 2820100
3482,10679,104,STREAM,send,9,length: 1322,offset: 2821422
3482,10680,104,STREAM,send,9,length: 1322,offset: 2822744
3482,10681,104,STREAM,send,9,length: 1322,offset: 2824066
3482,10682,104,STREAM,send,9,length: 1322,offset: 2825388
3482,10683,104,STREAM,send,9,length: 1322,offset: 2826710
3482,10684,104,STREAM,send,9,length: 1322,offset: 2828032
3482,10685,104,STREAM,send,9,length: 1322,offset: 2829354
3482,10686,104,STREAM,send,9,length: 1322,offset: 2830676
3482,10687,104,STREAM,send,9,length: 1322,offset: 2831998
3483,10688,103,STREAM,send,9,length: 1322,offset: 2833320
3483,10689,103,STREAM,send,9,length: 1322,offset: 2834642
3483,10690,103,STREAM,send,9,length: 1322,offset: 2835964
3483,10691,103,STREAM,send,9,length: 1322,offset: 2837286
3483,10692,103,STREAM,send,11,length: 1322,offset: 2674694
3483,10693,103,STREAM,send,11,length: 1322,offset: 2676016
3483,10694,103,STREAM,send,11,length: 1322,offset: 2677338
3484,10695,102,STREAM,send,11,length: 1322,offset: 2678660
3484,10696,102,STREAM,send,11,length: 1322,offset: 2679982
3484,10697,102,STREAM,send,11,length: 1322,offset: 2681304
3484,10698,102,STREAM,send,11,length: 1322,offset: 2682626
3484,10699,102,STREAM,send,11,length: 1322,offset: 2683948
3484,10700,102,STREAM,send,11,length: 1322,offset: 2685270
3484,10701,102,STREAM,send,11,length: 1322,offset: 2686592
3484,10702,102,STREAM,send,11,length: 1322,offset: 2687914
3485,10703,101,STREAM,send,11,length: 1322,offset: 2689236
3485,10704,101,STREAM,send,11,length: 1322,offset: 2690558
3485,10705,101,STREAM,send,11,length: 1322,offset: 2691880
3485,10706,101,STREAM,send,11,length: 1322,offset: 2693202
3485,10707,101,STREAM,send,11,length: 1322,offset: 2694524
3485,10708,101,STREAM,send,11,length: 1322,offset: 2695846
3485,10709,101,STREAM,send,11,length: 1322,offset: 2697168
3485,10710,101,STREAM,send,11,length: 1322,offset: 2698490
3485,10711,101,STREAM,send,11,length: 1322,offset: 2699812
3485,10712,101,STREAM,send,11,length: 1322,offset: 2701134
3485,10713,101,STREAM,send,11,length: 1322,offset: 2702456
3486,10714,100,STREAM,send,15,length: 1322,offset: 2895461
3486,10715,100,STREAM,send,15,length: 1322,offset: 2896783
3486,10716,100,STREAM,send,15,length: 1322,offset: 2898105
3486,10717,100,STREAM,send,15,length: 1322,offset: 2899427
3486,10718,100,STREAM,send,15,length: 1322,offset: 2900749
3486,10719,100,STREAM,send,15,length: 1322,offset: 2902071
3486,10720,100,STREAM,send,15,length: 1322,offset: 2903393
3486,10721,100,STREAM,send,15,length: 1322,offset: 2904715
3486,10722,100,STREAM,send,15,length: 1322,offset: 2906037
3487,10723,99,STREAM,send,15,length: 1322,offset: 2907359
3487,10724,99,STREAM,send,15,length: 1322,offset: 2908681
3487,10725,99,STREAM,send,15,length: 1322,offset: 2910003
3487,10726,99,STREAM,send,15,length: 1322,offset: 2911325
3487,10727,99,STREAM,send,15,length: 1322,offset: 2912647
3487,10728,99,STREAM,send,15,length: 1322,offset: 2913969
3487,10729,99,STREAM,send,15,length: 1322,offset: 2915291
3487,10730,99,STREAM,send,15,length: 1322,offset: 2916613
3487,10731,99,STREAM,send,15,length: 1322,offset: 2917935
3487,10732,99,STREAM,send,15,length: 1322,offset: 2919257
3488,10733,98,STREAM,send,15,length: 1322,offset: 2920579
3488,10734,98,STREAM,send,15,length: 1322,offset: 2921901
3488,10735,98,STREAM,send,15,length: 1322,offset: 2923223
3488,10736,98,STREAM,send,7,length: 1322,offset: 3056982
3488,10737,98,STREAM,send,7,length: 1322,offset: 3058304
3488,10738,98,STREAM,send,7,length: 1322,offset: 3059626
3488,10739,98,STREAM,send,7,length: 1322,offset: 3060948
3488,10740,98,STREAM,send,7,length: 1322,offset: 3062270
3488,10741,98,STREAM,send,7,length: 1322,offset: 3063592
3489,10742,97,STREAM,send,7,length: 1322,offset: 3064914
3489,10743,97,STREAM,send,7,length: 1322,offset: 3066236
3489,10744,97,STREAM,send,7,length: 1322,offset: 3067558
3489,10745,97,STREAM,send,7,length: 1322,offset: 3068880
3489,10746,97,STREAM,send,7,length: 1322,offset: 3070202
3489,10747,97,STREAM,send,7,length: 1322,offset: 3071524
3489,10748,97,STREAM,send,7,length: 1322,offset: 3072846
3489,10749,97,STREAM,send,7,length: 1322,offset: 3074168
3490,10750,96,STREAM,send,7,length: 1322,offset: 3075490
3490,10751,96,STREAM,send,7,length: 1322,offset: 3076812
3490,10752,96,STREAM,send,7,length: 1322,offset: 3078134
3490,10753,96,STREAM,send,7,length: 1322,offset: 3079456
3490,10754,96,STREAM,send,7,length: 1322,offset: 3080778
3490,10755,96,STREAM,send,7,length: 1322,offset: 3082100
3491,1010,N/A,ACK,receive,N/A,largest_observed: 10078,missing_packets: [],delta_time_largest_observed_us: 0,received_packet_times: []
3493,10756,93,ACK,send,N/A,largest_observed: 1011,missing_packets: [],delta_time_largest_observed_us: 1816,received_packet_times: []
3493,10756,93,STREAM,send,13,length: 1315,offset: 2601984
3493,10757,93,STREAM,send,13,length: 1322,offset: 2603299
3493,10758,93,STREAM,send,13,length: 1322,offset: 2604621
3493,10759,93,STREAM,send,13,length: 1322,offset: 2605943
3494,10760,92,STREAM,send,13,length: 1322,offset: 2607265
3494,10761,92,STREAM,send,13,length: 1322,offset: 2608587
3494,10762,92,STREAM,send,13,length: 1322,offset: 2609909
3494,10763,92,STREAM,send,13,length: 1322,offset: 2611231
3494,10764,92,STREAM,send,13,length: 1322,offset: 2612553
3494,10765,92,STREAM,send,13,length: 1322,offset: 2613875
3494,10766,92,STREAM,send,13,length: 1322,offset: 2615197
3494,10767,92,STREAM,send,13,length: 1322,offset: 2616519
3495,10768,91,STREAM,send,13,length: 1322,offset: 2617841
3495,10769,91,STREAM,send,13,length: 1322,offset: 2619163
3495,10770,91,STREAM,send,13,length: 1322,offset: 2620485
3495,10771,91,STREAM,send,13,length: 1322,offset: 2621807
3495,10772,91,STREAM,send,13,length: 1322,offset: 2623129
3495,10773,91,STREAM,send,13,length: 1322,offset: 2624451
3495,10774,91,STREAM,send,13,length: 1322,offset: 2625773
3495,10775,91,STREAM,send,13,length: 1322,offset: 2627095
3495,10776,91,STREAM,send,13,length: 1322,offset: 2628417
3495,10777,91,STREAM,send,13,length: 1322,offset: 2629739
3495,10778,91,STREAM,send,13,length: 1322,offset: 2631061
3495,10779,91,STREAM,send,13,length: 1322,offset: 2632383
3495,10780,91,STREAM,send,13,length: 1322,offset: 2633705
3496,10781,90,STREAM,send,13,length: 1322,offset: 2635027
3496,10782,90,STREAM,send,13,length: 1322,offset: 2636349
3496,10783,90,STREAM,send,13,length: 1322,offset: 2637671
3498,10784,88,STREAM,send,9,length: 1322,offset: 2838608
3498,10785,88,STREAM,send,9,length: 1322,offset: 2839930
3499,10786,87,STREAM,send,9,length: 1322,offset: 2841252
3499,10787,87,STREAM,send,9,length: 1322,offset: 2842574
3499,10788,87,STREAM,send,9,length: 1322,offset: 2843896
3499,10789,87,STREAM,send,9,length: 1322,offset: 2845218
3499,10790,87,STREAM,send,9,length: 1322,offset: 2846540
3499,10791,87,STREAM,send,9,length: 1322,offset: 2847862
3499,10792,87,STREAM,send,9,length: 1322,offset: 2849184
3499,10793,87,STREAM,send,9,length: 1322,offset: 2850506
3499,10794,121,STREAM,send,9,length: 1322,offset: 2851828
3499,10795,121,STREAM,send,9,length: 1322,offset: 2853150
3500,10796,120,STREAM,send,9,length: 1322,offset: 2854472
3500,10797,120,STREAM,send,9,length: 1322,offset: 2855794
3500,10798,120,STREAM,send,9,length: 1322,offset: 2857116
3500,10799,120,STREAM,send,9,length: 1322,offset: 2858438
3500,10800,120,STREAM,send,9,length: 1322,offset: 2859760
3500,10801,120,STREAM,send,9,length: 1322,offset: 2861082
3500,10802,120,STREAM,send,9,length: 1322,offset: 2862404
3500,10803,120,STREAM,send,9,length: 1322,offset: 2863726
3500,10804,120,STREAM,send,9,length: 1322,offset: 2865048
3500,10805,120,STREAM,send,9,length: 1322,offset: 2866370
3501,10806,119,STREAM,send,11,length: 1322,offset: 2703778
3501,10807,119,STREAM,send,11,length: 1322,offset: 2705100
3501,10808,119,STREAM,send,11,length: 1322,offset: 2706422
3501,10809,119,STREAM,send,11,length: 1322,offset: 2707744
3501,10810,119,STREAM,send,11,length: 1322,offset: 2709066
3501,10811,119,STREAM,send,11,length: 1322,offset: 2710388
3501,10812,119,STREAM,send,11,length: 1322,offset: 2711710
3501,10813,119,STREAM,send,11,length: 1322,offset: 2713032
3501,10814,119,STREAM,send,11,length: 1322,offset: 2714354
3501,10815,119,STREAM,send,11,length: 1322,offset: 2715676
3502,10816,118,STREAM,send,11,length: 1322,offset: 2716998
3504,10817,116,STREAM,send,11,length: 1322,offset: 2718320
3504,10818,116,STREAM,send,11,length: 1322,offset: 2719642
3504,10819,116,STREAM,send,11,length: 1322,offset: 2720964
3504,10820,116,STREAM,send,11,length: 1322,offset: 2722286
3505,10821,115,STREAM,send,11,length: 1322,offset: 2723608
3505,10822,115,STREAM,send,11,length: 1322,offset: 2724930
3505,10823,115,STREAM,send,11,length: 1322,offset: 2726252
