322878576,5490,QUIC_SESSION_PACKET_RECEIVED,9,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:40399"", ""size"": 202}, ""phase"": 0}"
322878576,5490,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,9,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 9, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
322878576,5490,QUIC_SESSION_STREAM_FRAME_RECEIVED,9,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 185, ""offset"": 0, ""stream_id"": 3}, ""phase"": 0}"
322878577,5491,QUIC_SESSION_PACKET_RECEIVED,9,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:40399"", ""size"": 1252}, ""phase"": 0}"
322878577,5491,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,9,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 10, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
322878577,5491,QUIC_SESSION_STREAM_FRAME_RECEIVED,9,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1235, ""offset"": 0, ""stream_id"": 5}, ""phase"": 0}"
322878577,5491,QUIC_SESSION_ACK_FRAME_SENT,9,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 485, ""largest_observed"": 10, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
322878578,5492,QUIC_SESSION_PACKET_SENT,9,QUIC_SESSION,"{""params"": {""encryption_level"": ""ENCRYPTION_FORWARD_SECURE"", ""packet_number"": 9, ""sent_time_us"": 322878577979, ""size"": 28, ""transmission_type"": ""NOT_RETRANSMISSION""}, ""phase"": 0}"
322878578,5492,QUIC_SESSION_PACKET_RECEIVED,9,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:40399"", ""size"": 1252}, ""phase"": 0}"
322878578,5492,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,9,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 11, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
322878580,5494,QUIC_SESSION_STREAM_FRAME_RECEIVED,9,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1233, ""offset"": 1235, ""stream_id"": 5}, ""phase"": 0}"
322878580,5494,QUIC_CHROMIUM_CLIENT_STREAM_READ_RESPONSE_HEADERS,9,QUIC_SESSION,"{""params"": {""fin"": false, ""headers"": ["":status: 200"", ""content-length: 38626"", ""server: Caddy"", ""etag: \""q1m4t0tsy\"""", ""content-type: text/plain; charset=utf-8"", ""last-modified: Wed, 27 Nov 2019 05:34:12 GMT"", ""accept-ranges: bytes"", ""alt-svc: quic=\"":443\""; ma=2592000; v=\""46,43,39\"",h3-Q046=\"":443\""; ma=2592000"", ""access-control-allow-origin: *"", ""access-control-allow-methods: GET, POST, OPTIONS""], ""quic_stream_id"": 5}, ""phase"": 0}"
322878583,5497,QUIC_SESSION_PACKET_RECEIVED,9,QUIC_SESSION,"{""params"": {""peer_address"": ""10.0.228.164:443"", ""self_address"": ""172.19.19.121:40399"", ""size"": 1252}, ""phase"": 0}"
322878583,5497,QUIC_SESSION_UNAUTHENTICATED_PACKET_HEADER_RECEIVED,9,QUIC_SESSION,"{""params"": {""connection_id"": ""0"", ""header_format"": ""GOOGLE_QUIC_PACKET"", ""packet_number"": 12, ""reset_flag"": 0, ""version_flag"": 0}, ""phase"": 0}"
322878583,5497,QUIC_SESSION_STREAM_FRAME_RECEIVED,9,QUIC_SESSION,"{""params"": {""fin"": false, ""length"": 1233, ""offset"": 2468, ""stream_id"": 5}, ""phase"": 0}"
322878583,5497,QUIC_SESSION_ACK_FRAME_SENT,9,QUIC_SESSION,"{""params"": {""delta_time_largest_observed_us"": 360, ""largest_observed"": 12, ""missing_packets"": [], ""received_packet_times"": []}, ""phase"": 0}"
